Date, Area, Obs, Grid, Alt, Aspect, Incline, Location, Air Temp, Wind Dir, Wind Speed, Cloud, Precip Code, Drift, Total Snow Depth, Foot Pen, Ski Pen, Rain at 900, Summit Air Temp, Summit Wind Dir, Summit Wind Speed, Observed aval. hazard, Forecast aval. hazard, Avalanche Code, Max Temp Grad, Max Hardness Grad, No Settle, Snow Index, Insolation, Crystals, Wetness, AV Cat, Snow Temp, Comments
"2018-03-29 13:32:00","Southern Cairngorms","PN","204845","1000","310","25","t-Saigairt Mor NW aspect","-1.90","120.00","10.00","95","2 - Trace","0","140","2.00","0","0","-2.50","223","14","Low","Moderate","0","2.00","4","178","0","12","0","1","0","-3.20","",
"2018-03-29 13:00:00","Glencoe","ws","248502","1060","80","25","Meall a Bhuirdh towards Creise","-1.80","120.00","5.00","20","4 - Light Showers","1","80","10.00","0","0","-5.00","120","17","Moderate","Moderate","0","0.20","2","288","0","12","0","1","0","-0.60","Isolated pockets new slab overlie hard icy base reactive at 10 stubborn at 22. Breakable crust widespread above 750m",
"2018-03-29 12:50:00","Lochaber","BM","194730","1210","70","25","Aonach Mor Summit Gully","-3.50","100.00","15.00","90","0 - None","1","140","2.00","0","0","-5.00","","0","Moderate","Moderate","0","1.60","2","306","0","12","0","1","0","-3.70","",
"2018-03-29 11:36:00","Northern Cairngorms","MD","001041","1079","250","35","Chais HW","-3.30","120.00","5.00","70","2 - Trace","0","210","25.00","0","0","0.00","","0","Low","Considerable +","0","1.90","2","232","0","12","10","1","0","-4.10","Loose graupel layers on surface facets above old hard snow.",
"2018-03-29 11:07:00","Torridon","AC","939596","554","267","38","Coinneach Mhor Beinn Eighe","2.60","236.00","3.00","0","0 - None","0","62","0.00","0","0","-0.90","113","15","Low","Low","0","1.20","1","228","0","12","0","1","0","-0.50","",
"2018-03-29 11:05:00","Creag Meagaidh","TR","454882","820","75","40","NE Gullies Sron a Ghoire","-2.00","120.00","10.00","60","2 - Trace","0","175","7.00","0","0","-3.00","140","15","Moderate","Moderate","0","1.70","2","298","0","12","0","1","0","-2.30","Trace of new snow mainly at the eastern end of our area otherwise dry. Localised instability in near surface layers of older windslab in shaded area.",
"2018-03-28 13:10:00","Creag Meagaidh","TR","431884","880","35","38","Below Pumpkin Inner Coire Coire Ardair","0.30","270.00","10.00","50","4 - Light Showers","1","220","17.00","0","0","-2.00","280","20","Moderate","Moderate","0","0.90","2","294","0","12","0","2","0","-0.80","Localised instability mainly shaded areas. New snow in filtered sun exposed areas bonding quickly. Huge cornices guard the entrance to Cinderella in the Inner Coire.",
"2018-03-28 12:00:00","Glencoe","WS","242504","1100","70","28","Meall a Bhuirdh","-3.00","270.00","10.00","80","4 - Light Showers","1","75","10.00","0","0","-4.00","250","14","Moderate","Moderate","0","0.90","3","284","0","12","0","2","0","-1.70","Shallow localised accumulations of new slab overlie widespread breakable crust - reactive fail in surface layers.",
"2018-03-28 11:45:00","Southern Cairngorms","PN","085989","1050","210","22","Beinn a Bhuird above burn line","-0.40","200.00","8.00","100","0 - None","0","130","5.00","0","0","-2.30","270","21","Low","Low","0","0.60","4","178","0","12","0","1","0","-0.60","",
"2018-03-28 11:24:00","Northern Cairngorms","MD","011042","1117","125","27","Cairngorm SE","-3.80","290.00","10.00","100","0 - None","0","300","5.00","0","0","-4.10","261","26","Low","Low","0","1.50","1","232","0","12","0","1","0","-3.10","Some new small facet development in soft layer above crust.",
"2018-03-28 11:17:00","Torridon","AC","878514","644","335","31","Toll Ban Beinn Damh","-0.10","121.00","5.00","100","0 - None","0","69","2.00","0","0","-1.00","247","8","Low","Low","0","0.00","4","228","0","12","0","1","0","0.00","",
"2018-03-28 11:00:00","Lochaber","BM","192742","1150","70","45","Aonach Mor Coire Dubh","-2.60","240.00","2.00","100","6 - Snow Showers","0","230","10.00","0","0","-3.00","240","18","Moderate","Moderate","0","1.10","2","300","0","12","0","1","0","-1.40","Weaknesses at 8cm and 40cm.",
"2018-03-27 12:00:00","Creag Meagaidh","","448898","800","220","30","Coire a Chriochaerin","2.20","150.00","10.00","90","2 - Trace","0","48","15.00","0","1","-1.00","150","28","Moderate","Moderate","0","0.00","3","292","0","12","0","2","0","0.00","Breakable crust widespread below 800m. Small dusting only overnight - mizzle at pit site",
"2018-03-27 11:50:00","Lochaber","BM","166718","900","350","30","Ben Nevis Douglas Boulder","2.70","100.00","10.00","100","6 - Snow Showers","0","240","10.00","0","1","1.00","180","25","Considerable -","Moderate","0","0.10","2","294","0","12","5","2","0","-0.10","",
"2018-03-27 11:40:00","Northern Cairngorms","MD","999034","1140","250","35","Windy Col","0.00","120.00","15.00","100","4 - Light Showers","1","140","15.00","0","0","-0.70","178","26","Moderate","Low","1014","0.80","2","228","0","12","0","1","0","-0.80","New snow consolidating - recent slab avalanche (size 2) noted on similar aspect and alt running on 20cm layer prob early am in strong wind and drifting.",
"2018-03-27 11:30:00","Southern Cairngorms","PN","134774","915","310","22","The Cairnwell E side.","1.00","190.00","8.00","100","0 - None","0","75","3.00","0","0","-1.00","278","25","Moderate","Low","0","0.60","2","178","0","12","0","1","0","-0.60","Little visibility visited a few sites generally not much new snow. Gradually warming during day.",
"2018-03-27 11:18:00","Torridon","AC","973593","552","43","33","Coire an Laoigh Beinn Eighe","3.10","0.00","0.00","100","4 - Light Showers","0","50","10.00","0","1","2.20","157","24","Low","Low","0","0.00","2","224","0","12","0","2","0","0.00","",
"2018-03-27 10:50:00","Glencoe","PM/GP","250504","1085","328","30","Meall a Bhuiridh","0.00","162.00","16.00","100","2 - Trace","1","120","10.00","0","1","-1.00","247","29","Moderate","Moderate","0","1.00","2","282","0","12","0","2","0","-0.10","",
"2018-03-26 12:30:00","Creag Meagaidh","WS","456883","800","20","30","Sron a Ghoire NE Gullies","0.70","270.00","0.00","30","0 - None","0","85","10.00","0","0","-5.00","270","5","Moderate","Considerable -","0","1.10","2","292","0","12","0","2","0","-2.00","Big spatial variations at pit site: E aspects well consolidated adjacent heavily shaded NW through N to NE aspects weakly bonded slab - reactive fail at 10",
"2018-03-26 12:20:00","Glencoe","PM","255505","1032","76","24","Meall a Bhuiridh","-0.70","220.00","1.00","60","2 - Trace","1","110","10.00","0","0","-2.00","225","7","Moderate","Moderate","0","1.30","2","280","0","12","0","2","0","-0.80","",
"2018-03-26 12:00:00","Northern Cairngorms","MD","008031","1060","110","20","Stac an Faraidh","-1.30","315.00","5.00","60","0 - None","0","210","30.00","0","0","-2.00","315","10","Low","Moderate","0","1.70","2","228","0","12","5","1","0","-2.30","Very limited areas ",
"2018-03-26 11:20:00","Southern Cairngorms","PN","250857","880","20","18","Lochnagar Corrie. Above the rescue box shaded aspect","-0.10","230.00","4.00","15","0 - None","0","110","2.00","0","0","-0.90","310","23","Low","Moderate","0","1.50","2","178","0","12","0","1","0","-1.80","Shady aspect. Very strong icy crust.",
"2018-03-26 11:10:00","Lochaber","BM","194730","1160","50","35","Aonach Mor Summit Gully","0.80","240.00","2.00","50","2 - Trace","0","225","20.00","0","0","-3.00","225","12","Moderate","Considerable -","0","1.60","2","292","0","12","0","1","0","-1.70","",
"2018-03-26 10:05:00","Torridon","SA","774426","617","80","28","Sgurr a Chaorachain","1.00","220.00","5.00","20","2 - Trace","0","50","3.00","0","0","-3.00","225","6","Moderate","Low","0","1.00","1","222","0","12","0","1","0","-1.00","",
"2018-03-25 12:59:00","Southern Cairngorms","PN","108768","945","90","20","Carn a Gheoidh East aspect.","-0.50","287.00","9.00","80","2 - Trace","1","140","9.00","0","0","-1.80","292","19","Low","Low","0","0.20","2","176","0","12","0","1","0","-0.20","",
"2018-03-25 12:45:00","Lochaber","GM","167716","1000","80","25","Ben Nevis","-1.00","270.00","15.00","100","2 - Trace","0","270","25.00","0","0","-3.00","270","15","Considerable -","Considerable -","0","0.30","3","290","0","12","0","1","0","-0.70","",
"2018-03-25 12:15:00","Creag Meagaidh","TR","445897","810","140","24","Coire Chriochairein","0.00","145.00","15.00","90","6 - Snow Showers","1","110","17.00","0","0","-2.00","295","30","Considerable -","Considerable -","3014","0.50","3","286","0","12","0","2","0","-0.50","Deeper new snow accumulations high on lee slopes than indicated in the profile. Instability localised. 3 small CT dry slab avalanches in the coire around midday - all new snow instability.",
"2018-03-25 12:00:00","Glencoe","WS","248503","1100","150","30","Meall a Bhuiridh","-1.10","300.00","10.00","20","4 - Light Showers","1","48","10.00","0","0","-2.00","300","19","Moderate","Moderate","0","0.50","2","276","0","12","0","2","0","-0.50","Some new slab mostly on E aspects hard slab cross-loaded at pit site on more SE aspect. Stubborn shears in new above old hard base",
"2018-03-25 11:45:00","Northern Cairngorms","KG","998042","1050","50","33","Cas Ridge","-1.80","270.00","25.00","100","2 - Trace","0","250","10.00","0","0","-2.80","265","33","Moderate","Low","0","0.70","2","226","0","12","0","1","0","-0.30","",
"2018-03-25 11:15:00","Torridon","SA","965595","876","85","32","Spidean Coire nan  Clach ","-1.00","280.00","10.00","80","4 - Light Showers","1","112","5.00","0","0","-3.00","290","21","Moderate","Moderate","0","0.00","2","218","0","12","0","1","0","-1.00","",
"2018-03-24 12:50:00","Lochaber","GM","192743","1180","70","40","Aonach Mor","-1.40","225.00","10.00","100","4 - Light Showers","1","0","2.00","0","0","-2.50","250","18","Low","Low","0","0.40","1","286","0","12","0","1","0","0.00","Generally stable snowpack",
"2018-03-24 12:15:00","Creag Meagaidh","TR","460883","700","90","35","NE ridge Sron a Ghoire","2.40","270.00","20.00","70","4 - Light Showers","1","220","4.00","0","0","-2.00","260","30","Moderate","Moderate","0","0.00","1","282","0","12","0","2","0","0.00","Late snow showers affecting the area. Isothermal snowpack at pit site. Some localised new windslab developing at altitude.",
"2018-03-24 11:45:00","Northern Cairngorms","KG","008031","1060","20","25","Stac an Fharaidh","-0.80","250.00","25.00","50","0 - None","1","150","15.00","0","0","-3.10","269","38","Moderate","Moderate","0","1.40","3","226","0","12","0","1","0","-2.50","",
"2018-03-24 11:40:00","Glencoe","BM","238500","1090","30","35","Creise ","-0.50","140.00","30.00","80","4 - Light Showers","1","140","5.00","0","0","0.00","240","30","Low","Moderate","0","0.30","2","272","0","12","0","1","0","-0.10","Stubborn shear at 25cm.",
"2018-03-24 11:30:00","Southern Cairngorms","PN","173778","950","20","20","Above Garbh Corrie Cairn o Claise","-0.20","270.00","9.00","30","0 - None","0","60","6.00","0","0","-0.60","291","26","Low","Low","0","0.30","2","176","0","12","0","1","0","-0.30","",
"2018-03-24 11:15:00","Torridon","SA","990607","656","23","30","Creag Dhubh Beinn Eighe","0.00","240.00","10.00","40","4 - Light Showers","1","54","3.00","0","0","-2.00","225","23","Moderate","Moderate","0","0.00","4","214","0","12","0","1","0","-1.00","",
"2018-03-23 13:00:00","Creag Meagaidh","WS","456883","800","40","30","Sron a Ghoire NE Gullies","-0.80","220.00","20.00","100","4 - Light Showers","1","120","10.00","0","0","0.00","220","32","Low","Moderate","0","0.00","1","278","0","12","0","2","0","0.00","Small quantities fresh - no significant depth to new deposits at pit site. Snowpack isothermal",
"2018-03-23 12:30:00","Northern Cairngorms","KG","997043","1020","50","25","Cas ridge","0.40","260.00","30.00","100","4 - Light Showers","1","250","5.00","0","0","-0.90","196","38","Moderate","Low","0","0.00","3","222","0","12","0","1","0","0.00","Surface instabilities on N to E aspects above 1000m within recent windslab accumulations due to temperature rise at midday.",
"2018-03-23 12:00:00","Lochaber","BM","194742","1110","50","30","Aonach Mor Coire Dubh","-1.20","50.00","5.00","100","6 - Snow Showers","1","300","15.00","0","0","-2.00","","0","Moderate","Moderate","0","0.20","1","280","0","12","5","1","0","0.00","Very stubborn shears at 15cm and 29cm.",
"2018-03-23 11:30:00","Glencoe","BF/PH","249503","1070","340","20","Meall a Bhuiridh near summit","-0.30","220.00","30.00","100","4 - Light Showers","1","200","10.00","0","1","-0.30","220","30","Low","Moderate","0","0.00","1","268","0","12","0","1","0","0.00","No clean shears",
"2018-03-23 11:30:00","Southern Cairngorms","PN","158773","910","40","25","Corrie Fionn","0.70","210.00","19.00","100","2 - Trace","0","160","12.00","0","1","0.00","190","31","Low","Low","0","0.00","3","174","0","12","0","1","0","0.00","Becoming wet throughout at this altitude.",
"2018-03-23 11:15:00","Torridon","AC","245737","634","40","21","Beinn Liath Bheag Fannaichs","2.90","270.00","3.00","100","","0","41","5.00","0","1","-0.60","315","36","Low","Moderate","0","0.00","3","214","0","12","0","2","0","0.00","",
"2018-03-22 13:49:00","Lochaber","GM","193746","1000","320","20","Aonach Mor","0.30","90.00","15.00","100","0 - None","0","40","2.00","0","0","-0.50","","0","Low","Considerable -","0","0.40","2","280","0","12","0","1","0","0.00","Stable snowpack",
"2018-03-22 13:10:00","Southern Cairngorms","PN/JT/MD","165773","960","292","28","Glas Maol West Wall above Black run","1.00","150.00","9.00","95","0 - None","0","200","5.00","0","0","0.80","263","21","Moderate","Moderate","0","2.50","1","174","0","12","0","1","0","0.00","Some consolidation evident. No clean shears but 1 soft layer under the 78cm crust. ",
"2018-03-22 12:00:00","Creag Meagaidh","WS","469895","700","220","30","Cairn Liath","2.20","200.00","15.00","100","0 - None","0","40","10.00","0","0","1.00","180","39","Low","Moderate","0","0.00","1","278","0","12","0","2","0","0.00","Snowpack moist but stable ",
"2018-03-22 11:45:00","Northern Cairngorms","KG","997033","1000","250","30","Sneachda above Morains","0.70","160.00","30.00","100","0 - None","0","65","5.00","0","0","-0.40","269","49","Low","Moderate","0","0.30","1","222","0","12","0","2","0","0.00","Stubborn shear @ 15cm",
"2018-03-22 11:13:00","Torridon","AC","786424","750","66","14","Sgurr a' Chaorachain Applecross","0.80","288.00","8.00","100","0 - None","0","186","5.00","0","0","1.00","157","41","Low","Low","0","0.00","2","214","0","12","0","2","0","0.00","",
"2018-03-22 11:00:00","Glencoe","BF","249503","1070","310","25","Meall a Bhuiridh near summit","-0.20","200.00","20.00","100","0 - None","0","135","10.00","0","0","0.00","200","20","Low","Moderate","0","0.00","2","268","0","12","0","1","0","0.00","Stubborn shear at 20cm ",
"2018-03-21 12:25:00","Creag Meagaidh","TR","506924","830","10","40","Coire a Bheinn","2.00","230.00","35.00","100","4 - Light Showers","1","66","30.00","0","1","1.50","225","40","Moderate","Moderate","1021","1.00","3","274","0","12","10","2","0","-1.00","Difficult ob conditions. Slab avalanche activity nr pit site. Transitional. Colder older windslab weakened with onset of milder conditions. Cold snow persists in deeper layers. Mixed form facets below a crust.",
"2018-03-21 12:00:00","Glencoe","BM/PH","188545","780","280","15","Buachaille Etive Beag col","3.00","250.00","20.00","100","4 - Light Showers","0","100","5.00","0","1","0.00","240","30","Moderate","Moderate","0","1.10","1","264","0","12","0","2","0","-1.10","A warming snowpack.",
"2018-03-21 11:45:00","Northern Cairngorms","KG","001041","1075","290","35","Cas Head Wall","1.80","240.00","35.00","100","0 - None","0","135","5.00","0","0","0.70","273","35","Low","Low","0","2.60","1","222","0","12","0","2","0","-2.60","No shears to be found during tests",
"2018-03-21 11:41:00","Torridon","AC/SR","972594","590","55","24","Coire an Laoigh Beinn Eighe","5.10","105.00","5.00","100","","0","63","5.00","0","1","3.60","270","26","Low","Low","0","0.00","2","214","0","12","0","2","0","0.00","",
"2018-03-21 11:15:00","Southern Cairngorms","PN","165773","960","270","25","Glas Maol West Wall above Black run","0.30","270.00","16.00","100","0 - None","0","380","10.00","0","0","0.80","263","21","Moderate","Moderate","0","3.50","1","174","0","12","0","1","0","-3.90","",
"2018-03-21 11:15:00","Lochaber","GM","185760","560","270","20","Aonach Mor","3.50","180.00","30.00","100","0 - None","0","70","2.00","0","1","0.60","225","35","Low","Low","0","0.00","1","280","0","12","0","10","0","0.00","",
