Date,Area,Obs,Grid,Alt,Aspect,Incline,Location,Air Temp,Wind Dir,Wind Speed,Cloud,Precip Code,Drift,Total Snow Depth,Foot Pen,Ski Pen,Rain at 900,Summit Air Temp,Summit Wind Dir,Summit Wind Speed,Observed aval. hazard,Forecast aval. hazard,Avalanche Code,Max Temp Grad,Max Hardness Grad,No Settle,Snow Index,Insolation,Crystals,Wetness,AV Cat,Snow Temp,Comments
"2018-01-07 12:20:00","Southern Cairngorms","PN","244859","1130","120","30","Black Spout Lochnagar.","-4.90","220.00","8.00","40","0 - None","0","150","3.00","0","0","0.00","","0","Moderate","Moderate","0","2.00","2","36","0","3","10","1","0","-7.30","Solid older snow-ice at 80cm",
"2018-01-06 11:45:00","Southern Cairngorms","PN","154772","900","230","35","Meal Odhar","-4.40","360.00","18.00","90","0 - None","0","80","12.00","0","0","0.00","","0","Moderate","Moderate","1012","0.90","1","36","0","3","0","1","0","-3.40","Bright start but becoming cloudy.  Very light drifting. ",
"2018-01-05 12:00:00","Southern Cairngorms","PN","156772","900","254","35","Meal Odhar","-2.00","30.00","10.00","100","2 - Trace","1","80","44.00","0","0","0.00","","0","Moderate","Moderate","0","0.60","2","34","0","3","0","1","0","-2.30","Light drifting.",
"2018-01-04 11:30:00","Southern Cairngorms","PN","159772","900","10","35","Corrie Fionn","-0.40","70.00","8.00","100","4 - Light Showers","0","140","6.00","0","0","0.00","","0","Moderate","Moderate","0","1.60","2","30","0","3","0","1","0","-2.10","Rain below 700 metres.",
"2018-01-03 11:50:00","Southern Cairngorms","PN","168783","880","360","30","Garbh Corrie Cairn o Claise.","-1.10","240.00","9.00","70","0 - None","0","86","26.00","0","0","0.00","","0","Moderate","Moderate","0","0.70","2","30","0","3","0","1","0","-1.10","",
"2018-01-02 11:40:00","Southern Cairngorms","PN","157773","880","40","30","Corrie Fionn","-2.40","230.00","22.00","100","6 - Snow Showers","1","130","12.00","0","0","0.00","","0","Moderate","Moderate","0","0.40","3","24","0","3","0","1","0","-1.70","",
"2018-01-01 14:47:00","Southern Cairngorms","SN","131793","900","70","35","Carn Aosda Coire","-1.70","220.00","5.00","100","2 - Trace","0","86","2.00","0","0","-2.00","0","0","Moderate","Moderate","0","0.50","3","22","0","3","0","1","0","-2.70","",
"2017-12-31 12:30:00","Southern Cairngorms","PN","160771","900","60","28","Meall Odhar Corrie Fionn","-0.60","230.00","22.00","100","6 - Snow Showers","1","0","7.00","0","0","0.00","","0","Moderate","Moderate","0","0.20","1","16","0","2","0","1","0","-0.70","",
"2017-12-30 12:00:00","Southern Cairngorms","SN","164772","1000","304","25","Glas Maol ","-2.50","210.00","8.00","100","0 - None","0","43","15.00","0","0","0.00","","0","Low","Moderate","0","0.80","2","16","0","2","0","1","0","-2.50","Snow showers arrived at 13.30hrs for a short period. Snow profile to ground.",
"2017-12-29 11:35:00","Southern Cairngorms","PN","160768","1000","290","35","Glas Maol West aspects.","-4.80","60.00","22.00","100","2 - Trace","1","30","20.00","0","0","0.00","","0","Moderate","Moderate","0","0.60","1","14","0","2","0","1","0","-4.30","All newly drifted snow at this location/aspect. ",
"2017-12-28 11:00:00","Southern Cairngorms","PN","244855","1100","120","32","Black Spout Lochnagar.","-5.50","330.00","17.00","100","2 - Trace","1","195","17.00","0","0","0.00","","0","Moderate","Moderate","0","4.80","4","12","0","2","0","1","0","-3.70","",
"2017-12-27 11:15:00","Southern Cairngorms","SN","171771","970","170","35","Burn NE of Glas Maol Summit","-4.40","340.00","20.00","100","0 - None","1","200","30.00","0","0","0.00","","0","Moderate","Moderate","1012","2.20","4","12","0","2","0","1","0","-5.10","Profile not to ground. 'Touchy' failures during stability tests.",
"2017-12-26 11:50:00","Southern Cairngorms","PN/CN","260857","900","140","30","Lochnagar Col East aspect.","-3.70","300.00","18.00","90","4 - Light Showers","1","50","15.00","0","0","0.00","","0","Moderate","Low","0","2.20","4","8","0","2","10","2","0","-2.50","",
"2017-12-25 12:20:00","Southern Cairngorms","PN","209845","950","70","25","Sagairt's Col","0.20","10.00","5.00","100","4 - Light Showers","0","50","2.00","0","0","0.00","10","5","Low","Moderate","0","0.00","3","4","0","2","0","1","0","0.00","",
"2017-12-24 11:00:00","Southern Cairngorms","SN","135774","900","50","30","The Cainwell","4.80","358.00","15.00","100","","0","26","9.00","0","1","0.00","","0","Low","Low","0","0.00","1","4","0","2","0","1","0","0.00","To ground.",
"2017-12-23 11:10:00","Southern Cairngorms","PN","132794","900","63","33","Carn Aosta Corrie","5.10","130.00","12.00","100","0 - None","0","53","7.00","0","0","0.00","","0","Low","Low","0","0.00","2","4","0","2","0","2","0","0.00","",
"2017-12-22 14:22:00","Southern Cairngorms","PN","156771","900","190","15","Meall Odhar","6.40","180.00","5.00","90","0 - None","0","45","1.00","0","0","0.00","","0","Low","Low","0","0.00","2","4","0","2","0","1","0","0.00","",
"2017-12-21 10:45:00","Southern Cairngorms","SN","260858","900","110","25","Lochnagar Col","2.70","270.00","10.00","20","0 - None","0","90","5.00","0","0","0.00","","0","Low","Low","0","0.20","1","4","0","2","0","1","0","0.00","Profile to ground. Snow non-responsive to stability tests.",
"2017-12-20 12:00:00","Southern Cairngorms","PN","135772","900","126","20","The Cairnwell SW patch.","3.20","10.00","6.00","60","0 - None","0","120","4.00","0","0","0.00","","0","Low","Low","0","0.00","2","4","0","2","0","1","0","0.00","",
"2017-12-19 10:45:00","Southern Cairngorms","SN","127781","815","160","30","Coire Direach","5.30","220.00","20.00","100","0 - None","0","75","10.00","0","0","0.00","","0","Low","Low","0","0.30","2","4","0","2","0","1","0","0.00","Profile to ground. Non-reactive stability obs.",
"2017-12-18 11:20:00","Southern Cairngorms","PN","171771","990","150","28","Burn line Glas Maol","1.40","300.00","17.00","95","0 - None","0","220","7.00","0","0","0.00","","0","Low","Low","0","1.40","1","4","0","2","0","1","0","-3.20","",
"2017-12-17 11:10:00","Southern Cairngorms","PN/SN","156771","900","190","35","Meall Odhar","0.50","220.00","24.00","100","","0","80","15.00","0","1","0.00","","0","Low","Low","0","1.00","2","4","0","2","0","1","0","-1.20","Snow non-reactive during stability tests",
"2017-12-16 11:15:00","Southern Cairngorms","PN/SN","252855","900","70","30","Central Gully Lochnagar","-3.70","10.00","20.00","60","0 - None","0","100","30.00","0","0","0.00","","0","Moderate","Moderate","0","2.00","3","4","0","2","0","1","0","-3.90","",
"2017-12-15 12:30:00","Southern Cairngorms","PN/SN","156771","900","190","35","Meall Odhar","-2.00","40.00","8.00","100","4 - Light Showers","1","90","30.00","0","0","0.00","","0","Moderate","Moderate","2011","0.70","1","0","0","2","0","1","0","-1.80","",
"2017-04-02 12:10:00","Southern Cairngorms","PN","226851","1080","340","34","Gully The Stuic","4.00","200.00","9.00","70","0 - None","0","45","1.00","0","0","2.90","308","19","Low","Low","0","0.00","3","146","0","20","0","1","0","0.00","",
"2017-04-01 12:05:00","Southern Cairngorms","PN","257854","1040","30","28","The Ladders Lochnagar","4.00","280.00","8.00","60","0 - None","0","40","2.00","0","0","5.50","230","23","Low","Low","0","0.00","3","146","0","20","0","2","0","0.00","",
"2017-03-31 11:58:00","Southern Cairngorms","PN","157773","900","40","25","Corrie Fionn","6.00","40.00","14.00","100","0 - None","0","50","2.00","0","1","5.50","185","26","Low","Low","0","0.00","3","146","0","12","0","2","0","0.00","",
"2017-03-30 11:15:00","Southern Cairngorms","PN","245878","820","40","30","Top of Allt a Ghlas Chorie","5.50","240.00","12.00","100","0 - None","0","45","2.00","0","1","5.20","240","20","Low","Low","0","0.00","3","146","0","12","0","2","0","0.00","Cleared up late morning on Lochnagar.",
"2017-03-29 11:10:00","Southern Cairngorms","PN","157773","900","40","25","Corrie Fionn","2.60","170.00","8.00","100","0 - None","0","55","2.00","0","1","2.70","219","12","Low","Low","0","0.00","3","146","0","12","0","1","0","0.00","Very light rain from mid-morning.",
"2017-03-28 11:45:00","Southern Cairngorms","PN","160771","900","50","32","Corrie Fionn","0.20","180.00","8.00","80","0 - None","0","50","1.00","0","0","0.00","162","10","Low","Low","0","0.10","3","146","0","12","0","1","0","0.00","",
"2017-03-27 12:00:00","Southern Cairngorms","PN/SN","132010","1100","90","22","Beinn Avon plateau ","8.70","200.00","5.00","10","0 - None","0","50","6.00","0","0","9.20","191","9","Low","Low","0","0.10","3","146","0","12","0","1","0","-0.10","",
"2017-03-26 11:30:00","Southern Cairngorms","PN/SN","995951","1025","140","20","Carn a'Mhaim","9.70","270.00","2.00","20","0 - None","0","43","5.00","0","0","9.60","204","9","Low","Low","0","0.10","3","146","0","12","0","1","0","-0.20","",
"2017-03-25 10:45:00","Southern Cairngorms","SN","169783","900","60","20","Garbh Corrie Cairn of Claise.","8.00","320.00","12.00","10","0 - None","0","45","2.00","0","0","8.90","303","17","Low","Low","0","0.10","2","146","0","12","0","1","0","0.00","Firmer in shady areas softening rapidly in direct sun",
"2017-03-24 11:30:00","Southern Cairngorms","PN/SN","244859","1130","90","36","The Black Spout RH.","-0.40","230.00","10.00","90","0 - None","0","110","10.00","0","0","2.20","210","14","Low","Low","0","0.40","2","146","0","12","0","1","0","-0.40","High cloud cover.",
"2017-03-23 13:39:00","Southern Cairngorms","PN","184788","1035","240","24","Garbh Corrie Cairn of Claise.","-0.80","110.00","9.00","70","0 - None","0","50","7.00","0","0","-1.30","54","27","Low","Low","0","1.70","4","146","0","12","0","1","0","-2.70","",
"2017-03-22 11:55:00","Southern Cairngorms","PN","159769","920","230","35","Sheltered SW aspect Glas Maol","-1.50","40.00","28.00","100","4 - Light Showers","1","55","7.00","0","0","-3.00","188","27","Moderate","Moderate","0","1.00","4","142","0","12","0","1","0","-3.00","Light snow throughout the day. Strong winds from the North-East. R note - Sort surface snow only just snowball.",
"2017-03-21 11:20:00","Southern Cairngorms","SN","161771","930","40","20","Corrie Fionn","-2.40","240.00","15.00","100","4 - Light Showers","1","33","10.00","0","0","-3.50","255","36","Moderate","Moderate","0","0.50","4","138","0","12","0","1","0","-1.00","",
"2017-03-20 11:25:00","Southern Cairngorms","PN/SN","160771","930","30","30","Corrie Fionn","-0.20","225.00","26.00","65","2 - Trace","1","45","0.00","0","0","-1.20","251","39","Low","Moderate","0","0.60","3","136","0","12","0","1","0","-0.10","",
"2017-03-19 14:06:00","Southern Cairngorms","PN/SN","246849","1010","60","20","South of Cac Carn Mor","2.00","270.00","15.00","90","0 - None","0","55","10.00","0","0","2.80","235","22","Moderate","Moderate","0","0.10","2","136","0","12","0","1","0","0.00","",
"2017-03-18 11:30:00","Southern Cairngorms","PN/SN","131792","890","70","20","Carn Aosda Coire","0.00","22.00","8.00","100","2 - Trace","0","45","20.00","0","0","-0.50","273","19","Moderate","Moderate","0","0.10","1","134","0","12","0","1","0","-0.10","",
"2017-03-17 12:46:00","Southern Cairngorms","PN","159771","900","30","25","Corrie Fionn","-0.40","180.00","5.00","100","4 - Light Showers","0","50","14.00","0","0","-1.70","267","32","Moderate","Moderate","0","0.70","3","130","0","12","0","1","0","-1.20","",
"2017-03-16 10:45:00","Southern Cairngorms","SN","155773","900","216","20","Meall Odhar South Aspect","3.30","260.00","23.00","100","0 - None","0","45","7.00","0","1","1.90","240","39","Low","Moderate","0","0.00","1","130","0","12","0","1","0","0.00","",
"2017-03-15 11:00:00","Southern Cairngorms","SN","136775","900","20","20","The Cairnwell","1.80","210.00","10.00","100","0 - None","0","60","2.00","0","0","1.70","268","40","Low","Low","0","0.00","1","130","0","12","0","1","0","0.00","",
"2017-03-14 11:30:00","Southern Cairngorms","PN","244866","920","60","30","False Corrie Lochnagar","2.00","310.00","12.00","90","0 - None","0","60","5.00","0","1","1.90","255","41","Low","Low","0","0.10","3","130","0","10","0","1","0","0.00","",
"2017-03-13 12:05:00","Southern Cairngorms","PN","157373","900","30","28","Corrie Fionn","2.70","260.00","6.00","100","0 - None","0","80","4.00","0","0","2.60","265","24","Low","Low","0","0.10","2","130","0","10","0","1","0","0.00","Some drier snow in deeper deposits.",
"2017-03-12 12:30:00","Southern Cairngorms","PN","165772","990","360","28","Glas Maol above gully run.","3.60","225.00","8.00","100","0 - None","0","60","8.00","0","0","3.80","187","12","Low","Low","0","0.10","2","130","0","10","0","1","0","-0.10","Snow is thawing throughout the snowpack.",
"2017-03-11 11:50:00","Southern Cairngorms","PN","209844","1000","60","30","Carn an t-Sagairt Mor","3.60","","0.00","100","0 - None","0","80","25.00","0","1","3.90","201","23","Moderate","Low","0","0.30","4","130","0","10","0","1","0","-0.20","Drizzle during the day.  Some snow loss.",
"2017-03-10 11:50:00","Southern Cairngorms","PN","258838","900","30","35","Creag a Ghlas-uillt","0.00","250.00","6.00","100","0 - None","0","80","24.00","0","1","-0.10","239","21","Moderate","Moderate","0","0.90","3","130","0","10","0","1","0","-0.30","Snow moist. ",
"2017-03-09 12:00:00","Southern Cairngorms","PN","258862","950","120","30","West Ridge above Gelder Gully","0.00","240.00","8.00","30","0 - None","1","76","21.00","0","0","-1.00","273","43","Considerable -","Moderate","0","0.20","4","130","0","10","0","1","0","-0.40","Melt freeze crust to this level.",
"2017-03-08 12:05:00","Southern Cairngorms","PN","157773","900","40","20","Corrie Fionn","-0.50","230.00","20.00","100","8 - Snow","1","0","38.00","0","0","-1.40","215","29","Considerable -","Considerable -","87","0.30","2","122","0","10","0","1","0","-0.30","",
"2017-03-07 11:20:00","Southern Cairngorms","PN/SN","171778","950","10","30","Garbh Corrie Cairn of Claise.","-0.50","240.00","8.00","95","0 - None","0","24","24.00","0","0","-1.10","265","9","Moderate","Considerable -","0","1.60","4","122","0","10","0","1","0","-2.00","Crust over softer snow up to 1000m.",
"2017-03-06 11:15:00","Southern Cairngorms","SN","245859","1130","190","20","Lochnagar localised drift top of BS right hand","-1.00","230.00","5.00","100","4 - Light Showers","0","85","15.00","0","0","-0.40","189","13","Moderate","Moderate","0","0.80","1","118","0","10","0","1","0","-1.20","",
"2017-03-05 11:45:00","Southern Cairngorms","SN","154774","900","270","25","Meall Odhar W Aspect localised drift","0.40","190.00","5.00","100","2 - Trace","0","120","20.00","0","0","-1.10","134","15","Considerable -","Moderate","4400","0.40","2","116","0","10","0","1","0","-0.10","",
"2017-03-04 10:32:00","Southern Cairngorms","SN","154774","900","270","25","Meall Odhar WNW Aspect localised drift","-1.70","40.00","90.00","100","8 - Snow","1","120","50.00","0","0","-2.00","80","25","Considerable -","Considerable -","4400","0.40","3","108","0","10","0","1","0","-2.00","Heavier snowfall than expected significant drifting",
"2017-03-03 11:06:00","Southern Cairngorms","PN","134794","900","320","35","Can Aosda","-0.40","","0.00","20","0 - None","0","105","3.00","0","0","-1.00","","0","Moderate","Moderate","0","2.50","3","108","0","10","0","1","0","-6.20","Facet development in shaded features.",
"2017-03-02 10:30:00","Southern Cairngorms","SN","248850","950","130","20","Glas Allt Lochnagar","-3.00","280.00","25.00","90","2 - Trace","1","95","30.00","0","0","-2.30","287","29","Moderate","Moderate","0","0.80","1","106","0","10","0","1","0","-2.80","Light snow showers first thing. Cloud lifted and started to break late morning.",
"2017-03-01 10:30:00","Southern Cairngorms","SN","247861","1000","130","25","West ridge of Lochnagar","-3.60","300.00","5.00","50","0 - None","0","80","22.00","0","0","-3.60","279","26","Moderate","Moderate","0","0.60","1","106","0","10","0","1","0","-1.40","Up to 60cm of freshly deposited windslab present at the tops of some Lochnagar gullies",
"2017-02-28 11:00:00","Southern Cairngorms","SN","224852","1050","357","20","The Stoic","-4.00","10.00","20.00","70","0 - None","0","120","13.00","0","0","-3.00","283","15","Moderate","Moderate","0","2.00","2","106","0","8","0","1","0","-6.00","",
